user_id,movie_id,rating,timestamp
U00059,M00162,4,1715583895
U00059,M00084,5,1715733342
U00059,M00050,4,1692711075
U00059,M00170,2,1668835192
U00059,M00052,4,1659621112
U00059,M00079,4,1657731076
U00059,M00135,4,1713446067
U00059,M00106,5,1716710341
U00059,M00011,3,1688678448
U00059,M00013,4,1729710463
U00059,M00194,2,1710040527
U00059,M00070,4,1612716211
U00059,M00142,5,1739087652
U00060,M00045,4,1748521842
U00060,M00038,4,1722028982
U00060,M00121,5,1747350222
U00060,M00188,3,1713253956
U00060,M00134,5,1738263141
U00060,M00048,3,1686381588
U00060,M00103,5,1723909520
U00060,M00197,3,1624412457
U00060,M00016,5,1628596413
U00060,M00046,3,1725039114
U00060,M00083,4,1673384360
U00060,M00082,5,1699405760
U00060,M00101,5,1718590223
U00060,M00177,5,1701181526
U00060,M00022,5,1700802358
U00060,M00160,5,1663798151
U00061,M00002,4,1680032391
U00061,M00079,5,1640691110
U00061,M00084,4,1651054566
U00061,M00019,5,1625758040
U00061,M00143,4,1626377462
U00061,M00139,4,1618598501
U00061,M00029,3,1665100037
U00061,M00052,5,1703746063
U00061,M00107,2,1737759431
U00061,M00053,4,1727315538
U00061,M00059,5,1669555687
U00061,M00104,5,1667836095
U00061,M00106,4,1618936215
U00061,M00162,4,1749030815
U00061,M00175,4,1686144593
U00061,M00013,5,1723256983
U00062,M00133,5,1671708143
U00062,M00034,4,1746625897
U00062,M00126,4,1731796768
U00062,M00127,4,1656038650
U00062,M00088,3,1612967111
U00062,M00199,4,1611079803
U00062,M00021,5,1651961011
U00062,M00042,4,1639373488
U00062,M00152,5,1691784193
U00062,M00027,5,1609585667
U00062,M00026,5,1608678449
U00062,M00184,4,1675991670
U00062,M00188,4,1627948984
U00062,M00071,4,1681460004
U00062,M00171,4,1637559834
U00062,M00053,5,1638892720
U00063,M00121,5,1612753113
U00063,M00085,4,1685446763
U00063,M00029,4,1696613028
U00063,M00022,4,1602518643
U00063,M00101,3,1666987172
U00063,M00038,4,1664591485
U00063,M00044,4,1715657808
U00063,M00045,4,1698323705
U00063,M00150,5,1738469066
U00063,M00083,5,1737445305
U00063,M00073,5,1742512798
U00063,M00193,5,1652543537
U00063,M00134,5,1722304781
U00063,M00018,4,1602523890
U00063,M00031,5,1675320435
U00063,M00176,3,1647374722
U00064,M00199,4,1660379409
U00064,M00164,4,1601613057
U00064,M00097,3,1602305479
U00064,M00152,4,1731839354
U00064,M00124,2,1703619446
U00064,M00100,4,1664361267
U00064,M00050,3,1688717236
U00064,M00139,5,1620684937
U00064,M00035,4,1712175429
U00064,M00053,4,1716313667
U00064,M00184,5,1611104552
U00064,M00020,3,1619436685
U00064,M00144,5,1742435915
U00064,M00126,5,1603489065
U00064,M00178,4,1721150409
U00064,M00154,4,1740441450
U00065,M00083,5,1621341817
U00065,M00038,5,1706525041
U00065,M00103,5,1618253543
U00065,M00042,4,1618086616
U00065,M00154,4,1736492831
U00065,M00150,4,1741176041
U00065,M00089,5,1655997605
U00065,M00088,5,1712324050
U00065,M00146,5,1615289481
U00065,M00121,4,1661188689
U00065,M00134,4,1709260775
U00065,M00200,3,1628507939
U00065,M00119,4,1651202998
U00065,M00130,4,1707499805
U00065,M00026,5,1729621010
U00065,M00018,5,1694468166
U00066,M00176,5,1661796208
U00066,M00156,4,1715192789
U00066,M00082,5,1721782225
U00066,M00145,5,1715212193
U00066,M00111,4,1633590158
U00066,M00158,4,1636736663
U00066,M00115,5,1628446957
U00066,M00071,5,1601031701
U00066,M00020,5,1673472012
U00066,M00175,4,1653303980
U00066,M00101,4,1625258447
U00066,M00034,5,1652978174
U00066,M00024,4,1678050777
U00066,M00043,5,1699439155
U00066,M00031,4,1740797261
U00066,M00153,4,1606578742
U00067,M00016,5,1634447850
U00067,M00102,2,1747036693
U00067,M00041,4,1683784609
U00067,M00065,5,1641202829
U00067,M00070,5,1746903011
U00067,M00147,4,1690396097
U00067,M00192,4,1708710524
U00067,M00121,4,1624178836
U00067,M00050,4,1631604985
U00067,M00177,4,1738288198
U00067,M00036,5,1606246136
U00067,M00116,4,1653623226
U00067,M00018,4,1656556226
U00067,M00109,4,1644148446
U00067,M00062,5,1741345205
U00067,M00171,5,1675860053
U00068,M00092,4,1603715558
U00068,M00179,5,1738958745
U00068,M00194,5,1742326652
U00068,M00124,5,1683992454
U00068,M00183,4,1646025075
U00068,M00157,4,1682882190
U00068,M00106,3,1618554608
U00068,M00060,5,1632072723
U00068,M00185,5,1627005804
U00068,M00174,4,1644947034
U00068,M00181,4,1649676635
U00068,M00078,5,1671662838
U00068,M00049,5,1678782559
U00068,M00136,3,1608308809
U00068,M00058,4,1651095125
U00068,M00052,3,1726415691
U00069,M00158,5,1600642421
U00069,M00082,5,1666889334
U00069,M00008,4,1698683767
U00069,M00099,4,1636673181
U00069,M00071,4,1701083673
U00069,M00094,5,1649436574
U00069,M00031,5,1603398098
U00069,M00115,5,1647058659
U00069,M00155,4,1685873436
U00069,M00188,5,1711509981
U00069,M00150,3,1746133124
U00069,M00046,4,1712277041
U00069,M00092,4,1712996442
U00069,M00182,4,1625823682
U00069,M00111,4,1625518660
U00069,M00186,3,1650079350
U00070,M00162,3,1704744965
U00070,M00191,5,1723280569
U00070,M00021,4,1658399096
U00070,M00145,4,1638718224
U00070,M00026,5,1688061291
U00070,M00154,5,1731372494
U00070,M00035,4,1663995249
U00070,M00139,5,1649531326
U00070,M00133,4,1687760313
U00070,M00064,5,1725234037
U00070,M00053,4,1655270230
U00070,M00199,4,1733833035
U00070,M00042,5,1730478507
U00070,M00137,5,1743450990
U00070,M00027,5,1727817940
U00070,M00020,4,1728956509
U00071,M00030,4,1737691375
U00071,M00041,4,1674215922
U00071,M00150,3,1612972629
U00071,M00171,5,1652620735
U00071,M00159,4,1606172979
U00071,M00072,4,1621976069
U00071,M00192,5,1651570967
U00071,M00024,3,1637013420
U00071,M00109,4,1642006260
U00071,M00012,5,1716340508
U00071,M00020,5,1640399406
U00071,M00069,4,1731248276
U00071,M00121,1,1650952558
U00071,M00057,5,1706305602
U00071,M00197,4,1687364460
U00071,M00100,3,1704755996
U00072,M00057,5,1635697973
U00072,M00197,5,1628614142
U00072,M00109,4,1684281675
U00072,M00195,5,1600881355
U00072,M00041,4,1669556695
U00072,M00083,4,1646364366
U00072,M00005,3,1646827010
U00072,M00030,5,1614400625
U00072,M00147,5,1606125339
U00072,M00038,4,1693714045
U00072,M00065,4,1657631200
U00072,M00159,5,1658873243
U00072,M00113,3,1709402566
U00072,M00138,5,1633975837
U00072,M00062,4,1716205388
U00072,M00171,4,1705102326
U00073,M00192,5,1739748379
U00073,M00109,4,1696892135
U00073,M00158,3,1696143664
U00073,M00070,4,1702797286
U00073,M00164,2,1712739719
U00073,M00090,4,1710991534
U00073,M00029,5,1621512532
U00073,M00031,4,1700732683
U00073,M00011,4,1690641174
U00073,M00028,4,1741672128
U00073,M00057,5,1608541792
U00073,M00026,3,1678840910
U00073,M00197,5,1685964421
U00073,M00116,4,1613286069
U00073,M00050,4,1600047162
U00073,M00062,4,1604598085
U00074,M00053,5,1739635892
U00074,M00019,3,1645951935
U00074,M00035,5,1732508124
U00074,M00042,4,1721584091
U00074,M00158,3,1677822137
U00074,M00164,5,1656463718
U00074,M00199,4,1632825163
U00074,M00026,4,1691001777
U00074,M00162,3,1613829018
U00074,M00027,5,1744272361
U00074,M00117,5,1665219454
U00074,M00111,2,1608176880
U00074,M00152,5,1745736418
U00074,M00144,4,1668218913
U00074,M00184,4,1652534529
U00074,M00154,5,1642694717
U00075,M00061,3,1701672029
U00075,M00027,5,1675241190
U00075,M00134,4,1671249617
U00075,M00191,4,1643441250
U00075,M00074,3,1664481244
U00075,M00164,4,1683483327
U00075,M00154,5,1682630059
U00075,M00160,5,1664372768
U00075,M00199,4,1667857415
U00075,M00184,4,1706633152
U00075,M00177,5,1665650786
U00075,M00141,4,1694068896
U00075,M00021,4,1612588718
U00075,M00117,4,1666436324
U00075,M00035,5,1692184591
U00075,M00042,4,1731753817
U00076,M00136,5,1733783230
U00076,M00182,5,1745421873
U00076,M00163,5,1692278430
U00076,M00063,4,1694520830
U00076,M00120,5,1682371086
U00076,M00122,5,1687070840
U00076,M00165,5,1655507464
U00076,M00115,4,1625996313
U00076,M00025,4,1728108531
U00076,M00087,4,1663085201
U00076,M00096,4,1696360408
U00076,M00094,5,1615692516
U00076,M00007,5,1733805927
U00076,M00081,4,1636197177
U00076,M00085,4,1680162842
U00076,M00093,4,1643664724
U00077,M00129,5,1707936249
U00077,M00181,5,1646048632
U00077,M00066,5,1734541418
U00077,M00191,3,1600440342
U00077,M00120,5,1627471051
U00077,M00165,4,1745111997
U00077,M00184,4,1643849802
U00077,M00021,5,1713950905
U00077,M00007,4,1691423333
U00077,M00067,5,1664718517
U00077,M00163,4,1635952855
U00077,M00093,4,1637039182
U00077,M00118,5,1736633942
U00077,M00061,5,1723279313
U00077,M00006,4,1670498489
U00077,M00183,4,1692446064
U00078,M00150,4,1677064067
U00078,M00021,4,1676176004
U00078,M00177,5,1707481029
U00078,M00069,5,1637305815
U00078,M00022,5,1661507576
U00078,M00160,5,1671914117
U00078,M00036,4,1674418307
U00078,M00159,5,1623762056
U00078,M00103,4,1651664527
U00078,M00156,4,1678808039
U00078,M00044,5,1732563143
U00078,M00045,4,1644756098
U00078,M00119,4,1682420162
U00078,M00121,5,1733000641
U00078,M00195,5,1676891987
U00078,M00132,4,1640890351
U00079,M00194,4,1632158256
U00079,M00062,4,1633524793
U00079,M00092,4,1673874977
U00079,M00004,4,1671808461
U00079,M00005,4,1617644970
U00079,M00056,5,1744971436
U00079,M00060,5,1680347763
U00079,M00124,4,1727102593
U00079,M00179,5,1644710868
U00079,M00095,5,1617490606
U00079,M00152,4,1744092947
U00079,M00164,5,1609169410
U00079,M00180,5,1620755603
U00079,M00134,3,1640173570
U00079,M00032,5,1732208305
U00079,M00154,4,1687013959
U00080,M00176,4,1670720225
U00080,M00046,4,1639628749
U00080,M00082,5,1679688954
U00080,M00029,4,1635845152
U00080,M00156,5,1668361109
U00080,M00003,4,1679165202
U00080,M00167,4,1612742728
U00080,M00188,5,1611292564
U00080,M00060,3,1729016509
U00080,M00018,3,1602165220
U00080,M00025,5,1623743202
U00080,M00125,5,1646560248
U00080,M00177,4,1611243335
U00080,M00195,4,1715919425
U00080,M00094,5,1690947878
U00080,M00111,5,1626826921
U00081,M00130,5,1728586076
U00081,M00190,5,1738036604
U00081,M00127,5,1601520635
U00081,M00021,4,1707755269
U00081,M00178,5,1677106056
U00081,M00152,5,1711577408
U00081,M00154,5,1677514480
U00081,M00093,5,1619256331
U00081,M00162,4,1725795570
U00081,M00183,3,1708969504
U00081,M00106,2,1663432045
U00081,M00144,4,1641405327
U00081,M00139,5,1603095143
U00081,M00122,5,1669201914
U00081,M00199,4,1736850689
U00081,M00141,4,1723530854
U00082,M00017,5,1618405634
U00082,M00029,4,1678520017
U00082,M00060,4,1733326957
U00082,M00113,5,1610301697
U00082,M00180,4,1625975961
U00082,M00115,4,1604958880
U00082,M00194,4,1741357776
U00082,M00037,5,1616358563
U00082,M00179,4,1636226267
U00082,M00092,5,1702548231
U00082,M00108,4,1609953121
U00082,M00079,5,1691045760
U00082,M00182,4,1664306723
U00082,M00056,5,1620940417
U00082,M00158,3,1682106367
U00082,M00095,5,1726709508
U00083,M00057,4,1715995001
U00083,M00004,5,1722506070
U00083,M00011,5,1709980691
U00083,M00069,5,1629913743
U00083,M00036,4,1653768346
U00083,M00028,4,1631479565
U00083,M00171,4,1640218548
U00083,M00062,5,1600591893
U00083,M00050,5,1600867004
U00083,M00108,4,1684277042
U00083,M00109,5,1641841882
U00083,M00060,5,1733736366
U00083,M00138,5,1710293802
U00083,M00041,4,1669030675
U00083,M00009,4,1717728640
U00083,M00147,5,1678972691
U00084,M00094,3,1623309949
U00084,M00159,5,1656503037
U00084,M00055,4,1629323994
U00084,M00070,4,1737130257
U00084,M00050,5,1632396872
U00084,M00041,4,1684950586
U00084,M00007,3,1676462375
U00084,M00090,5,1623253962
U00084,M00199,3,1669151156
U00084,M00067,5,1722993922
U00084,M00109,4,1633847858
U00084,M00169,3,1693365002
U00084,M00138,5,1663112169
U00084,M00057,5,1674414432
U00084,M00093,4,1684887236
U00084,M00065,5,1605580905
U00085,M00094,3,1712488324
U00085,M00173,5,1704431764
U00085,M00059,4,1640263182
U00085,M00012,4,1749559990
U00085,M00017,3,1631619984
U00085,M00029,4,1745283221
U00085,M00143,5,1707953182
U00085,M00162,5,1742233831
U00085,M00013,4,1748654470
U00085,M00125,5,1647421376
U00085,M00068,5,1720674153
U00085,M00137,4,1665180736
U00085,M00175,4,1744772240
U00085,M00019,5,1726580163
U00085,M00024,5,1726358934
U00085,M00171,4,1610233046
U00086,M00082,5,1709057597
U00086,M00111,5,1736761933
U00086,M00172,5,1715880686
U00086,M00176,5,1658842468
U00086,M00158,4,1664978583
U00086,M00025,5,1652350153
U00086,M00029,4,1670808450
U00086,M00039,4,1737993263
U00086,M00094,4,1678007691
U00086,M00156,5,1735292791
U00086,M00034,4,1653851924
U00086,M00128,4,1657577867
U00086,M00099,5,1683009731
U00086,M00100,4,1641818977
U00086,M00125,4,1642644802
U00086,M00101,4,1700858206
U00087,M00064,5,1678065601
U00087,M00154,4,1680142882
U00087,M00144,5,1630433769
U00087,M00053,5,1651185820
U00087,M00026,5,1662000506
U00087,M00142,3,1717428657
U00087,M00021,4,1642550343
U00087,M00034,3,1617167904
U00087,M00133,5,1739098654
U00087,M00027,4,1620469244
U00087,M00137,4,1647495053
U00087,M00013,4,1696561556
U00087,M00161,5,1658280329
U00087,M00100,4,1730720252
U00087,M00164,5,1728149654
U00087,M00139,5,1736632810
U00088,M00119,5,1710238838
U00088,M00134,5,1736334314
U00088,M00167,5,1638182081
U00088,M00083,4,1640621348
U00088,M00075,2,1748666008
U00088,M00115,4,1613399284
U00088,M00138,4,1601836849
U00088,M00193,5,1627537645
U00088,M00197,4,1656113606
U00088,M00085,5,1610162190
U00088,M00044,5,1737852734
U00088,M00171,5,1637557755
U00088,M00050,4,1606997035
U00088,M00038,5,1714051392
U00088,M00103,4,1717958534
U00088,M00150,4,1630919540
U00089,M00085,4,1623989138
U00089,M00101,4,1621687804
U00089,M00019,4,1619325056
U00089,M00013,4,1667876259
U00089,M00084,3,1679347839
U00089,M00193,4,1741646460
U00089,M00103,5,1707687433
U00089,M00134,5,1712897549
U00089,M00119,5,1734751345
U00089,M00115,3,1734806622
U00089,M00023,5,1696777894
U00089,M00195,4,1634214603
U00089,M00167,4,1693714601
U00089,M00002,5,1745336872
U00089,M00083,5,1690263834
U00089,M00088,4,1651550473
U00090,M00032,5,1678250966
U00090,M00038,4,1687452139
U00090,M00150,5,1699394271
U00090,M00017,4,1701588196
U00090,M00047,5,1697334018
U00090,M00095,5,1618307169
U00090,M00060,5,1608125993
U00090,M00186,4,1657905030
U00090,M00194,5,1689119541
U00090,M00004,5,1614011269
U00090,M00078,4,1614993207
U00090,M00179,4,1740770796
U00090,M00177,5,1699098822
U00090,M00041,4,1675313460
U00090,M00092,5,1678764219
U00090,M00155,4,1619983486
U00091,M00089,4,1683500478
U00091,M00087,5,1672028412
U00091,M00180,2,1746884532
U00091,M00066,5,1733568244
U00091,M00177,3,1674123823
U00091,M00088,4,1687567523
U00091,M00120,4,1690896588
U00091,M00096,4,1692787966
U00091,M00093,4,1728452307
U00091,M00140,5,1605756716
U00091,M00169,5,1660858637
U00091,M00181,5,1654094037
U00091,M00018,4,1667418574
U00091,M00134,4,1604351953
U00091,M00183,4,1658416736
U00091,M00122,5,1712786046
U00092,M00166,5,1746566788
U00092,M00011,5,1679241851
U00092,M00159,4,1657775804
U00092,M00069,5,1630286270
U00092,M00070,4,1610185350
U00092,M00017,3,1657621657
U00092,M00030,5,1698303237
U00092,M00160,4,1696126500
U00092,M00098,5,1707887948
U00092,M00072,5,1652450940
U00092,M00028,4,1656220468
U00092,M00116,5,1699315290
U00092,M00036,5,1676188624
U00092,M00158,2,1715903953
U00092,M00047,4,1742797681
U00092,M00057,4,1623715268
U00093,M00182,4,1635215431
U00093,M00025,5,1695425789
U00093,M00070,5,1708955712
U00093,M00111,5,1705315685
U00093,M00082,5,1650887668
U00093,M00008,4,1690247937
U00093,M00071,4,1633252373
U00093,M00115,5,1743025152
U00093,M00192,4,1686521194
U00093,M00034,4,1706384347
U00093,M00031,4,1603739427
U00093,M00156,4,1650539027
U00093,M00006,3,1689834321
U00093,M00101,4,1632253253
U00093,M00116,3,1735863554
U00093,M00094,4,1669520424
U00094,M00040,4,1690417685
U00094,M00115,5,1610714919
U00094,M00003,5,1712459697
U00094,M00034,4,1698022203
U00094,M00094,5,1687980467
U00094,M00087,4,1663018675
U00094,M00102,4,1633455395
U00094,M00054,4,1625355451
U00094,M00188,5,1616214589
U00094,M00123,5,1646345431
U00094,M00081,4,1662136364
U00094,M00156,5,1702862015
U00094,M00101,5,1696593691
U00094,M00111,5,1732293802
U00094,M00015,1,1684520424
U00094,M00136,4,1639315828
U00095,M00192,5,1705774364
U00095,M00055,5,1685713044
U00095,M00116,5,1641161593
U00095,M00026,4,1694379690
U00095,M00030,4,1611837126
U00095,M00041,4,1600777262
U00095,M00133,3,1610741700
U00095,M00107,3,1716064100
U00095,M00057,5,1719533760
U00095,M00159,5,1658707768
U00095,M00152,5,1659984331
U00095,M00050,5,1711472716
U00095,M00109,5,1628408699
U00095,M00197,5,1679286164
U00095,M00138,5,1725375639
U00095,M00027,3,1721735604
U00096,M00076,4,1605967117
U00096,M00087,5,1621054150
U00096,M00163,4,1666206619
U00096,M00007,4,1625580508
U00096,M00136,4,1621538207
U00096,M00037,4,1609274344
U00096,M00165,5,1732386053
U00096,M00096,5,1707952789
U00096,M00183,5,1717363982
U00096,M00190,4,1632556945
U00096,M00081,5,1637421107
U00096,M00122,4,1667838066
U00096,M00151,2,1749019853
U00096,M00006,5,1713869895
U00096,M00179,5,1721356943
U00096,M00093,5,1732133086
U00097,M00059,5,1714535659
U00097,M00053,3,1659873344
U00097,M00071,5,1686473889
U00097,M00113,2,1730266231
U00097,M00106,5,1731526861
U00097,M00143,5,1647569151
U00097,M00051,5,1665229274
U00097,M00052,5,1645689452
U00097,M00013,5,1740500252
U00097,M00100,4,1669374224
U00097,M00097,4,1640431930
U00097,M00021,3,1706706430
U00097,M00002,4,1650499386
U00097,M00024,4,1718837304
U00097,M00020,5,1727799341
U00097,M00152,5,1714570427
U00098,M00158,5,1652530041
U00098,M00176,4,1678994639
U00098,M00156,5,1609878097
U00098,M00094,5,1692250312
U00098,M00071,5,1619600576
U00098,M00068,4,1717503368
U00098,M00102,4,1731849814
U00098,M00025,5,1600845922
U00098,M00031,5,1749691457
U00098,M00011,3,1734531441
U00098,M00029,5,1626047643
U00098,M00072,4,1746876294
U00098,M00082,5,1681259133
U00098,M00187,4,1722289855
U00098,M00070,5,1734645172
U00098,M00131,2,1707338606
U00099,M00013,4,1706760509
U00099,M00046,5,1673445896
U00099,M00111,4,1724000083
U00099,M00125,3,1684364442
U00099,M00068,4,1649063051
U00099,M00051,5,1694336442
U00099,M00106,4,1639995510
U00099,M00198,5,1729003567
U00099,M00137,5,1635914175
U00099,M00097,5,1612236678
U00099,M00019,5,1671431280
U00099,M00158,5,1710966244
U00099,M00196,4,1708546683
U00099,M00089,2,1623737527
U00099,M00153,5,1737031397
U00099,M00104,4,1649570383
U00100,M00183,4,1664313685
U00100,M00006,4,1687880026
U00100,M00053,5,1631731484
U00100,M00026,4,1698695344
U00100,M00181,5,1629779102
U00100,M00087,5,1696357112
U00100,M00168,3,1700151379
U00100,M00067,5,1735287499
U00100,M00093,4,1694751144
U00100,M00121,3,1709078646
U00100,M00136,4,1680524260
U00100,M00133,4,1684428995
U00100,M00114,4,1639647437
U00100,M00081,4,1693658641
U00100,M00140,5,1623646984
U00100,M00007,4,1673344018
U00101,M00134,4,1734735374
U00101,M00167,4,1690554616
U00101,M00087,4,1653403600
U00101,M00177,5,1633219801
U00101,M00086,3,1681312437
U00101,M00044,5,1712237842
U00101,M00160,5,1686340937
U00101,M00023,4,1721599697
U00101,M00150,5,1714748076
U00101,M00022,4,1689249155
U00101,M00103,5,1655983286
U00101,M00018,4,1725335226
U00101,M00011,4,1706073185
U00101,M00187,1,1669222160
U00101,M00119,4,1679411603
U00101,M00093,4,1623057102
U00102,M00109,5,1686059576
U00102,M00138,5,1627029126
U00102,M00147,5,1650900758
U00102,M00095,4,1626600049
U00102,M00065,4,1722338855
U00102,M00159,4,1669128531
U00102,M00028,5,1606011234
U00102,M00116,4,1672021370
U00102,M00011,4,1654910586
U00102,M00093,5,1603477944
U00102,M00154,5,1682519057
U00102,M00036,4,1608693053
U00102,M00139,3,1670325155
U00102,M00027,3,1624109341
U00102,M00057,5,1666828132
U00102,M00041,5,1749996553
U00103,M00148,4,1606831364
U00103,M00105,5,1692125096
U00103,M00080,5,1676125692
U00103,M00110,5,1640211817
U00103,M00072,3,1631727972
U00103,M00097,5,1697260919
U00103,M00004,3,1735524648
U00103,M00040,5,1645801892
U00103,M00151,4,1642561957
U00103,M00106,3,1616855481
U00103,M00189,5,1685292505
U00103,M00073,4,1700692064
U00103,M00107,5,1702461490
U00103,M00091,5,1648233866
U00103,M00162,5,1732302622
U00103,M00010,4,1737105484
U00104,M00060,5,1749722950
U00104,M00015,3,1716791170
U00104,M00119,3,1717443635
U00104,M00174,5,1734484350
U00104,M00186,5,1614900533
U00104,M00185,4,1700188484
U00104,M00200,4,1731162495
U00104,M00005,4,1721339873
U00104,M00004,5,1627351528
U00104,M00180,5,1708931278
U00104,M00048,4,1648524378
U00104,M00089,2,1701647122
U00104,M00157,4,1620709259
U00104,M00145,5,1742154748
U00104,M00075,3,1657117726
U00104,M00078,5,1725746758
U00105,M00114,4,1719875038
U00105,M00087,5,1607868342
